149, 461
155, 534
166, 607
176, 679
197, 748
242, 807
303, 854
368, 892
439, 904
508, 893
569, 852
621, 801
656, 738
672, 665
677, 590
681, 515
682, 442
200, 417
231, 375
284, 359
340, 364
392, 384
468, 383
523, 363
581, 358
634, 376
663, 421
433, 427
436, 482
439, 537
441, 594
385, 627
413, 633
443, 638
469, 632
495, 625
259, 440
289, 422
324, 421
359, 443
324, 449
289, 451
506, 441
539, 419
575, 418
602, 434
576, 446
541, 445
333, 725
375, 716
409, 708
443, 718
474, 708
507, 713
545, 718
509, 735
477, 743
444, 747
410, 745
376, 739
351, 726
410, 722
443, 727
475, 721
530, 719
475, 719
443, 723
410, 720
