92, 529
102, 614
122, 696
142, 775
168, 853
209, 922
266, 976
337, 1011
421, 1019
503, 1000
576, 957
636, 900
675, 829
698, 753
714, 673
727, 596
730, 518
137, 434
177, 386
239, 368
300, 379
359, 404
455, 396
516, 372
580, 364
642, 380
683, 424
404, 474
403, 530
403, 584
404, 640
348, 701
377, 710
408, 716
441, 708
472, 699
201, 512
238, 495
281, 493
325, 513
281, 524
236, 526
493, 509
536, 489
579, 491
616, 506
581, 522
537, 521
293, 827
335, 799
379, 778
411, 788
444, 778
489, 798
531, 821
490, 855
447, 869
411, 873
377, 869
334, 856
313, 828
380, 818
412, 819
446, 816
510, 823
443, 822
409, 825
377, 823
