125, 551
133, 628
146, 703
160, 776
182, 848
225, 909
284, 962
353, 1000
424, 1011
495, 1001
565, 961
622, 910
666, 847
689, 777
702, 703
713, 627
718, 551
173, 514
210, 481
262, 467
316, 477
366, 503
474, 505
524, 479
579, 470
631, 485
672, 518
419, 578
420, 631
421, 684
422, 737
380, 771
400, 779
423, 788
445, 779
465, 768
240, 572
273, 550
318, 553
352, 591
310, 603
266, 599
488, 590
522, 553
566, 548
600, 570
572, 597
528, 601
325, 867
363, 849
398, 835
427, 843
453, 831
490, 841
528, 857
494, 889
459, 903
430, 907
398, 905
363, 895
343, 869
397, 863
428, 865
454, 860
511, 859
456, 861
429, 866
399, 863
