157, 137
158, 150
161, 164
164, 179
168, 193
174, 206
184, 216
195, 224
210, 227
227, 225
243, 218
257, 209
267, 196
273, 181
274, 165
275, 149
276, 133
158, 118
164, 110
173, 109
182, 110
191, 116
216, 116
227, 111
238, 109
249, 111
258, 117
204, 130
204, 139
203, 149
203, 158
195, 168
200, 170
205, 171
211, 170
217, 167
169, 133
175, 129
183, 129
191, 134
183, 136
175, 136
222, 133
229, 128
238, 128
245, 133
238, 136
230, 135
187, 190
195, 184
201, 181
206, 182
211, 180
219, 183
230, 186
221, 192
213, 194
207, 195
202, 195
195, 193
191, 190
201, 187
206, 187
212, 186
226, 186
212, 187
206, 188
201, 188
