200, 126
199, 143
201, 160
203, 177
208, 193
216, 207
229, 217
244, 225
261, 228
278, 226
293, 219
306, 208
315, 195
319, 178
321, 161
322, 143
321, 127
206, 113
214, 103
226, 100
239, 102
251, 107
270, 107
282, 101
295, 100
308, 104
315, 114
261, 116
262, 127
262, 137
263, 148
250, 158
256, 159
263, 161
269, 159
275, 158
221, 120
228, 116
236, 116
244, 120
236, 122
228, 122
277, 121
285, 116
293, 116
300, 121
293, 122
285, 122
236, 182
247, 177
256, 174
263, 175
270, 174
278, 176
288, 182
279, 186
270, 187
263, 188
256, 188
247, 187
240, 182
256, 179
263, 180
270, 179
284, 180
270, 179
263, 180
256, 180
