187, 126
186, 143
186, 161
188, 179
192, 196
199, 211
210, 224
223, 235
239, 238
255, 237
269, 228
281, 217
291, 204
298, 189
302, 173
306, 157
307, 141
195, 117
205, 112
217, 113
228, 118
238, 125
265, 127
275, 123
286, 120
297, 121
304, 128
250, 140
249, 153
248, 166
247, 179
231, 183
238, 185
245, 187
253, 186
260, 184
206, 136
214, 132
223, 134
231, 142
221, 143
212, 142
267, 144
275, 138
284, 138
291, 143
285, 147
276, 147
219, 203
229, 201
238, 199
245, 202
251, 200
260, 203
267, 206
259, 214
250, 218
243, 219
236, 218
227, 214
223, 204
237, 207
245, 208
251, 207
263, 206
251, 207
244, 208
237, 207
