183, 143
184, 159
187, 176
189, 192
192, 209
201, 224
213, 236
228, 245
247, 248
265, 245
282, 237
296, 227
306, 212
311, 195
313, 177
317, 160
319, 142
194, 129
203, 120
215, 119
227, 121
238, 126
265, 125
277, 120
289, 118
301, 120
308, 129
252, 137
253, 149
253, 161
253, 172
239, 183
245, 184
251, 186
257, 184
262, 184
208, 141
216, 137
224, 137
231, 140
224, 142
216, 143
272, 140
279, 137
288, 137
294, 140
288, 142
280, 142
226, 203
235, 199
243, 197
249, 199
256, 198
263, 200
272, 205
263, 210
255, 213
248, 213
241, 212
233, 209
229, 203
242, 204
249, 205
256, 204
268, 205
255, 204
248, 205
242, 203
