182, 145
183, 163
184, 181
187, 198
194, 213
205, 225
220, 234
236, 241
255, 243
274, 241
289, 233
302, 223
312, 209
317, 194
320, 177
321, 160
321, 143
197, 127
208, 119
221, 117
235, 118
248, 121
264, 121
277, 118
289, 116
302, 118
310, 127
256, 132
256, 142
256, 152
256, 163
242, 172
249, 174
256, 175
263, 174
269, 172
214, 136
221, 131
230, 130
238, 136
230, 138
221, 139
272, 136
280, 131
289, 131
296, 136
289, 139
280, 138
232, 197
240, 189
250, 185
257, 186
262, 185
272, 189
280, 197
272, 202
263, 203
257, 204
250, 203
240, 201
236, 196
250, 193
257, 194
263, 193
275, 197
263, 192
257, 193
250, 192
