188, 122
189, 137
191, 153
193, 169
198, 185
206, 199
216, 212
229, 223
244, 226
260, 223
274, 213
286, 201
296, 187
302, 172
306, 155
308, 138
310, 121
195, 112
203, 106
214, 106
225, 107
236, 112
255, 112
267, 108
278, 106
290, 106
299, 112
247, 119
247, 130
247, 142
247, 153
234, 161
240, 163
246, 165
252, 163
257, 161
209, 121
216, 117
224, 117
230, 122
223, 124
215, 125
263, 122
270, 118
278, 117
285, 121
279, 125
271, 125
224, 182
231, 180
239, 178
245, 180
251, 179
259, 181
267, 184
259, 191
250, 193
244, 193
238, 192
230, 189
228, 183
239, 183
245, 184
251, 184
263, 185
250, 185
244, 185
238, 184
