184, 133
186, 151
188, 169
191, 188
197, 206
208, 220
223, 231
240, 239
259, 241
277, 238
291, 228
302, 216
309, 201
314, 185
316, 168
318, 151
318, 134
199, 128
209, 120
223, 118
237, 120
251, 123
268, 124
280, 119
293, 118
305, 120
312, 130
260, 136
260, 147
261, 158
262, 170
246, 178
253, 180
261, 182
267, 180
273, 178
217, 136
225, 132
233, 132
242, 137
233, 138
225, 138
273, 138
281, 133
289, 133
296, 137
290, 139
281, 139
233, 198
243, 196
253, 194
260, 196
267, 194
275, 195
284, 197
276, 205
268, 208
260, 208
253, 207
243, 205
237, 198
253, 199
260, 200
267, 199
281, 198
267, 200
260, 201
253, 200
