182, 125
183, 144
186, 162
191, 180
198, 198
207, 214
219, 228
233, 239
249, 242
266, 239
279, 227
290, 213
299, 197
305, 179
309, 162
312, 145
312, 127
191, 120
200, 114
213, 116
225, 120
237, 125
258, 126
270, 121
282, 117
295, 116
304, 123
248, 134
249, 147
249, 160
249, 174
235, 177
241, 180
249, 183
256, 181
262, 177
207, 131
214, 127
223, 128
230, 133
222, 136
213, 136
264, 134
273, 129
282, 129
289, 133
282, 137
273, 137
223, 198
233, 199
242, 199
249, 201
255, 199
264, 199
273, 198
265, 208
257, 212
249, 213
242, 212
233, 208
227, 199
242, 203
249, 204
256, 203
270, 199
256, 203
249, 204
242, 203
