188, 125
188, 143
189, 161
191, 179
196, 196
204, 212
216, 226
232, 234
251, 237
270, 235
285, 226
297, 213
306, 198
311, 180
314, 161
315, 143
315, 125
192, 117
195, 104
207, 97
221, 98
233, 103
263, 102
276, 98
289, 98
301, 104
306, 115
248, 119
247, 132
247, 145
248, 158
235, 166
241, 168
248, 170
255, 167
261, 165
206, 122
212, 116
222, 116
231, 122
222, 125
213, 126
266, 122
275, 115
284, 116
290, 122
284, 125
275, 125
225, 192
234, 187
242, 185
248, 186
255, 184
264, 186
274, 190
265, 198
256, 199
250, 200
243, 200
234, 198
229, 192
242, 190
248, 190
255, 189
270, 190
256, 190
249, 191
243, 190
