210, 108
211, 122
213, 136
214, 150
217, 163
224, 175
233, 184
246, 190
261, 193
277, 190
290, 184
300, 175
308, 163
311, 149
311, 134
312, 120
312, 106
215, 97
221, 90
230, 89
240, 90
249, 93
270, 94
279, 90
289, 88
299, 89
305, 96
259, 106
258, 114
258, 122
258, 130
246, 138
252, 139
259, 141
266, 139
273, 137
226, 109
231, 105
238, 105
245, 110
238, 112
231, 112
276, 109
282, 104
289, 104
295, 107
290, 111
282, 111
239, 161
245, 154
253, 150
260, 152
267, 150
275, 153
283, 159
276, 166
268, 169
260, 169
253, 169
245, 167
242, 161
253, 158
260, 159
267, 158
279, 159
267, 158
260, 158
253, 158
