205, 111
205, 125
205, 139
206, 154
210, 169
217, 182
228, 194
242, 202
260, 205
277, 202
291, 193
301, 182
309, 169
313, 154
314, 139
316, 124
316, 109
209, 95
215, 87
225, 83
236, 84
246, 88
271, 87
281, 83
293, 82
303, 84
310, 92
260, 103
260, 112
260, 121
260, 131
247, 139
253, 141
260, 143
267, 141
273, 139
221, 107
227, 101
236, 101
244, 107
236, 110
227, 111
276, 106
284, 100
292, 99
299, 105
293, 109
284, 109
238, 165
245, 159
254, 155
260, 156
265, 154
275, 158
283, 166
275, 174
266, 177
260, 177
253, 177
244, 174
242, 165
254, 164
260, 165
266, 164
279, 165
266, 164
260, 165
253, 164
