185, 132
184, 151
185, 169
189, 188
196, 204
208, 219
223, 232
238, 243
254, 245
269, 241
280, 229
290, 218
299, 203
305, 187
309, 170
311, 152
310, 137
203, 121
215, 117
227, 115
241, 115
254, 119
271, 121
279, 116
290, 113
300, 114
306, 122
257, 141
257, 154
257, 167
257, 180
244, 189
250, 190
256, 192
262, 190
268, 188
214, 143
221, 139
230, 139
238, 145
230, 147
221, 146
270, 145
278, 139
287, 139
294, 143
287, 146
278, 146
228, 207
239, 207
249, 206
256, 208
262, 205
270, 207
279, 208
270, 216
262, 219
256, 219
249, 219
239, 216
233, 209
249, 212
256, 213
261, 212
275, 209
262, 211
257, 212
250, 211
