211, 112
211, 125
213, 138
215, 152
217, 166
223, 178
232, 188
243, 195
258, 198
273, 196
286, 190
296, 181
304, 169
308, 155
310, 141
312, 127
313, 112
215, 99
221, 90
231, 87
242, 88
252, 91
269, 90
280, 85
291, 85
301, 89
307, 98
261, 102
260, 112
259, 122
258, 133
249, 140
254, 142
259, 143
264, 142
270, 140
226, 107
232, 102
240, 102
246, 108
239, 110
231, 110
276, 107
283, 101
291, 100
297, 105
291, 109
283, 109
241, 163
247, 157
253, 155
259, 156
265, 155
272, 157
280, 162
272, 166
265, 167
259, 167
253, 167
247, 165
244, 162
253, 160
259, 161
265, 160
277, 162
265, 160
259, 161
253, 161
