168, 104
170, 121
172, 138
174, 157
181, 173
193, 187
210, 197
231, 204
251, 205
268, 202
279, 192
287, 177
290, 161
292, 145
293, 130
294, 115
293, 102
190, 89
199, 78
213, 72
228, 72
242, 77
261, 78
271, 74
282, 72
291, 77
293, 88
252, 92
254, 103
256, 113
258, 124
241, 135
248, 136
255, 138
260, 136
265, 134
208, 97
215, 92
223, 92
230, 97
223, 99
215, 100
262, 97
269, 92
277, 93
282, 98
277, 100
269, 100
227, 161
237, 155
247, 152
253, 153
259, 152
266, 155
270, 161
265, 167
258, 168
253, 168
246, 168
237, 165
231, 160
247, 158
253, 158
259, 158
267, 161
258, 160
253, 160
247, 160
