200, 121
199, 135
200, 149
202, 164
205, 179
211, 192
223, 203
238, 210
257, 213
276, 211
290, 204
301, 194
307, 180
310, 166
312, 151
314, 137
314, 122
207, 99
213, 90
224, 85
236, 85
248, 89
271, 89
282, 86
294, 86
305, 90
311, 100
259, 104
260, 115
260, 125
260, 135
247, 146
253, 147
259, 149
265, 148
271, 146
220, 110
226, 105
235, 105
242, 109
235, 112
226, 113
275, 110
283, 105
291, 106
298, 111
291, 114
283, 113
233, 172
243, 165
251, 161
258, 163
264, 162
273, 166
282, 174
273, 179
264, 180
257, 180
250, 180
242, 177
238, 172
251, 170
258, 171
264, 170
277, 174
264, 170
258, 170
251, 170
