209, 112
208, 124
209, 137
211, 150
216, 162
223, 171
234, 177
245, 182
260, 182
274, 181
286, 177
296, 171
303, 162
307, 150
309, 137
310, 125
310, 113
217, 91
224, 84
233, 82
243, 83
253, 86
268, 86
278, 83
288, 84
298, 88
303, 96
260, 96
260, 104
260, 111
260, 119
248, 126
253, 127
260, 129
265, 128
271, 127
226, 100
232, 96
239, 96
245, 100
238, 102
232, 102
274, 102
281, 98
288, 99
292, 103
287, 105
280, 104
238, 149
246, 143
254, 140
259, 141
264, 141
272, 145
280, 151
272, 154
264, 154
259, 154
253, 153
246, 152
241, 148
254, 146
259, 146
264, 146
278, 150
264, 147
259, 147
254, 147
