200, 116
200, 133
203, 149
205, 165
208, 182
214, 197
224, 211
238, 220
257, 224
276, 222
292, 213
303, 199
310, 183
313, 166
315, 150
317, 134
318, 119
208, 109
215, 99
227, 96
239, 97
250, 102
268, 104
279, 99
291, 98
303, 101
309, 111
259, 113
259, 124
259, 136
259, 149
244, 154
251, 157
259, 159
267, 157
274, 154
221, 115
228, 110
236, 110
244, 116
235, 118
227, 118
274, 117
281, 112
289, 111
296, 116
289, 119
281, 119
231, 172
241, 169
251, 168
259, 170
267, 168
277, 169
286, 172
277, 182
267, 187
259, 188
250, 187
240, 182
235, 173
250, 172
259, 173
267, 172
283, 172
267, 180
259, 182
250, 180
