199, 111
200, 127
202, 143
205, 159
210, 175
217, 189
227, 201
241, 211
258, 214
276, 210
290, 200
301, 187
310, 172
314, 155
316, 139
317, 122
316, 106
205, 100
211, 90
222, 87
233, 89
244, 92
263, 91
274, 86
286, 84
297, 86
305, 94
254, 100
254, 112
254, 124
254, 136
244, 144
249, 146
255, 148
261, 146
266, 144
219, 106
224, 100
232, 100
239, 105
232, 107
224, 108
271, 103
277, 98
284, 97
291, 102
285, 105
278, 105
231, 169
240, 165
248, 162
255, 164
261, 162
271, 165
281, 167
272, 175
263, 179
255, 179
248, 179
240, 176
235, 170
248, 168
255, 169
262, 168
277, 168
262, 168
255, 170
248, 169
