176, 129
177, 147
179, 165
181, 184
187, 202
197, 218
211, 232
227, 243
246, 246
263, 244
276, 232
286, 217
295, 201
300, 184
304, 166
305, 148
304, 130
192, 133
203, 127
215, 126
228, 128
240, 132
258, 131
269, 127
280, 124
291, 124
299, 131
250, 143
250, 156
251, 168
252, 181
235, 188
243, 189
250, 191
257, 189
264, 188
207, 142
215, 138
224, 139
231, 144
223, 146
214, 146
264, 143
271, 138
279, 137
286, 140
280, 145
272, 145
223, 208
234, 206
244, 205
250, 207
256, 205
264, 207
271, 209
264, 218
256, 222
249, 223
242, 222
233, 217
228, 209
243, 211
249, 212
256, 211
267, 210
255, 212
249, 212
243, 211
