192, 114
192, 130
194, 145
197, 161
201, 177
209, 190
218, 202
228, 213
243, 215
258, 212
272, 202
283, 191
293, 177
299, 162
301, 146
303, 130
304, 113
199, 108
205, 101
215, 99
225, 101
234, 104
250, 104
261, 100
272, 99
283, 101
290, 109
242, 115
241, 126
241, 137
240, 148
229, 153
235, 156
241, 158
248, 155
254, 153
210, 115
215, 112
222, 112
228, 116
222, 118
215, 118
257, 117
263, 113
270, 112
275, 115
271, 118
263, 119
223, 177
229, 175
235, 173
241, 175
247, 173
254, 175
263, 178
255, 184
248, 186
241, 187
235, 185
229, 183
227, 177
235, 178
241, 179
247, 178
260, 178
247, 178
241, 179
235, 177
