193, 138
194, 155
196, 172
199, 188
203, 204
212, 217
223, 227
237, 236
251, 237
266, 235
279, 228
291, 218
299, 205
303, 190
306, 174
309, 159
312, 142
202, 131
210, 123
222, 120
234, 122
246, 126
262, 127
273, 124
285, 122
296, 125
303, 134
253, 137
253, 149
253, 161
253, 174
242, 178
247, 180
252, 182
258, 180
263, 178
217, 136
223, 132
231, 132
237, 138
230, 140
222, 140
267, 139
274, 133
282, 132
288, 137
283, 141
275, 141
232, 198
239, 195
246, 194
252, 196
260, 194
266, 195
272, 197
266, 202
260, 204
252, 204
245, 204
238, 202
235, 198
245, 197
252, 198
260, 197
270, 197
260, 197
252, 198
245, 198
