194, 134
193, 152
194, 170
197, 188
203, 205
212, 220
225, 232
240, 240
257, 242
273, 240
288, 232
301, 221
310, 207
315, 191
318, 174
322, 157
323, 140
203, 131
213, 124
226, 124
239, 126
252, 130
271, 131
285, 127
298, 125
311, 127
318, 137
261, 138
261, 150
261, 162
260, 174
245, 178
251, 181
259, 183
266, 182
273, 180
219, 137
226, 135
234, 135
242, 139
233, 140
225, 140
279, 141
287, 136
295, 136
302, 139
295, 142
287, 141
232, 199
242, 196
250, 195
258, 197
265, 196
273, 198
283, 200
273, 206
265, 207
257, 207
250, 207
241, 204
236, 199
250, 199
258, 201
265, 200
279, 200
265, 199
258, 200
250, 199
