194, 129
194, 144
197, 160
199, 176
205, 191
215, 204
229, 214
244, 221
261, 223
278, 221
292, 213
304, 202
313, 188
318, 172
321, 155
323, 139
324, 123
204, 113
214, 108
225, 107
236, 109
247, 115
270, 114
281, 107
292, 103
304, 104
314, 110
260, 125
260, 133
261, 141
261, 149
249, 162
255, 163
260, 164
266, 163
271, 161
218, 126
225, 120
234, 121
241, 128
233, 130
224, 130
277, 127
284, 119
293, 118
300, 124
294, 128
285, 129
235, 183
245, 178
254, 175
260, 177
267, 175
276, 179
286, 184
276, 189
267, 190
261, 190
254, 190
245, 188
239, 184
254, 182
260, 182
267, 182
282, 184
267, 182
261, 182
254, 182
