176, 132
177, 150
181, 169
185, 187
190, 205
201, 220
215, 232
232, 240
252, 242
272, 240
289, 231
303, 217
312, 201
317, 183
320, 165
322, 146
323, 128
189, 112
199, 102
212, 100
225, 101
237, 106
261, 106
273, 100
287, 99
300, 101
310, 109
250, 122
250, 133
251, 145
251, 157
238, 169
244, 170
251, 172
258, 170
264, 168
206, 127
213, 122
223, 122
232, 127
223, 130
213, 131
268, 127
277, 121
287, 121
294, 126
287, 130
278, 130
225, 196
235, 189
245, 185
251, 187
258, 185
267, 190
278, 195
268, 202
258, 205
251, 205
244, 205
234, 203
230, 196
245, 193
251, 194
258, 193
273, 195
258, 192
251, 193
244, 192
