187, 127
188, 145
191, 163
195, 180
201, 196
211, 211
221, 225
235, 234
251, 236
268, 233
280, 223
290, 210
298, 195
304, 180
308, 163
311, 146
312, 129
199, 124
209, 116
221, 116
233, 119
245, 125
260, 124
271, 118
283, 115
295, 114
303, 122
253, 135
254, 146
254, 156
254, 166
241, 176
247, 177
254, 178
261, 176
267, 176
213, 134
220, 131
230, 131
236, 137
229, 140
219, 139
269, 137
275, 131
284, 130
291, 134
286, 139
277, 140
231, 200
240, 194
249, 190
256, 193
263, 190
271, 194
277, 199
270, 208
263, 212
255, 213
247, 212
239, 208
236, 200
249, 199
255, 200
263, 199
273, 199
262, 200
255, 201
248, 200
