185, 131
186, 148
188, 164
189, 181
191, 199
199, 215
213, 228
229, 238
249, 240
269, 237
283, 227
294, 215
301, 200
304, 184
307, 167
309, 152
310, 136
193, 127
204, 120
216, 120
228, 123
240, 128
260, 128
272, 123
284, 120
296, 121
304, 128
250, 138
251, 151
251, 164
251, 176
236, 180
242, 182
250, 185
256, 183
262, 181
208, 137
215, 133
225, 133
232, 140
224, 142
215, 141
265, 141
274, 135
283, 134
290, 139
284, 143
275, 143
221, 200
231, 197
241, 195
248, 198
255, 196
263, 198
272, 201
263, 207
255, 209
247, 210
239, 209
230, 206
225, 200
240, 202
248, 203
255, 202
268, 202
255, 201
247, 202
240, 201
