181, 125
181, 143
181, 161
184, 180
189, 198
199, 214
214, 226
232, 234
252, 236
272, 234
290, 227
304, 216
314, 201
319, 183
321, 164
322, 146
322, 128
193, 109
200, 98
213, 93
227, 93
239, 99
266, 98
279, 93
293, 93
305, 98
312, 110
253, 114
253, 126
253, 137
253, 149
240, 160
247, 162
253, 164
259, 162
265, 161
208, 120
215, 115
224, 114
233, 120
224, 123
215, 123
272, 120
280, 114
289, 115
296, 121
289, 123
280, 123
225, 187
235, 182
245, 179
252, 180
259, 179
269, 182
280, 186
269, 191
259, 192
252, 192
244, 192
235, 191
228, 186
245, 185
252, 186
259, 185
276, 186
259, 184
252, 185
245, 184
