198, 115
200, 130
201, 144
202, 159
206, 172
215, 183
228, 190
243, 196
260, 197
279, 196
293, 191
305, 183
314, 172
318, 159
319, 144
320, 129
322, 115
203, 95
210, 86
222, 83
235, 83
248, 85
270, 85
283, 83
296, 83
308, 88
315, 98
260, 98
260, 105
261, 113
261, 121
247, 134
254, 135
260, 136
267, 135
273, 134
217, 106
224, 101
233, 101
241, 105
233, 107
224, 108
277, 105
285, 101
294, 102
301, 107
294, 108
285, 107
234, 159
244, 149
253, 145
260, 146
266, 145
275, 150
283, 158
274, 160
266, 161
259, 162
253, 162
243, 160
239, 157
253, 152
260, 153
266, 152
279, 157
266, 152
259, 153
253, 152
