198, 106
199, 121
202, 136
204, 151
209, 165
218, 176
232, 184
247, 189
264, 190
279, 187
291, 181
300, 172
305, 160
307, 146
308, 132
311, 119
311, 105
212, 89
222, 83
233, 84
244, 87
254, 91
273, 90
282, 86
292, 83
301, 82
308, 88
264, 98
265, 106
266, 115
266, 123
252, 131
258, 133
265, 134
271, 133
276, 131
225, 100
231, 96
239, 96
245, 101
238, 103
231, 103
278, 101
285, 95
292, 95
299, 99
293, 102
286, 102
241, 154
251, 150
260, 146
265, 148
270, 147
277, 150
285, 154
277, 158
270, 158
264, 158
259, 158
251, 157
245, 154
259, 151
265, 152
270, 152
281, 154
270, 151
265, 152
259, 151
