189, 130
189, 147
191, 163
194, 180
198, 196
206, 210
217, 224
231, 233
249, 237
268, 234
284, 224
296, 211
305, 196
309, 180
311, 163
313, 147
313, 130
199, 116
207, 109
217, 107
228, 109
238, 113
261, 113
273, 109
284, 108
295, 111
302, 119
250, 126
250, 138
250, 151
249, 164
236, 170
243, 172
249, 174
255, 173
261, 171
213, 127
220, 122
228, 122
234, 127
228, 129
220, 130
266, 128
273, 123
281, 123
288, 128
282, 130
274, 130
226, 193
233, 188
241, 185
248, 187
255, 186
264, 189
272, 194
264, 202
255, 206
247, 206
240, 205
232, 201
230, 193
241, 193
248, 194
255, 194
268, 194
255, 193
247, 195
240, 193
