183, 135
184, 151
188, 168
190, 184
195, 202
202, 217
214, 231
229, 240
248, 242
268, 240
281, 230
292, 217
298, 201
302, 184
305, 166
309, 148
310, 130
192, 123
201, 116
213, 115
225, 115
237, 118
256, 117
269, 114
281, 112
294, 113
303, 121
246, 127
247, 141
247, 155
247, 169
234, 176
241, 177
248, 179
255, 177
262, 175
205, 131
212, 125
222, 124
229, 131
221, 134
212, 134
265, 130
273, 123
282, 123
290, 129
283, 133
273, 133
223, 200
231, 194
240, 190
248, 192
256, 190
265, 194
273, 200
265, 205
257, 207
248, 208
240, 207
231, 205
227, 200
239, 197
248, 198
256, 197
269, 200
256, 198
248, 199
239, 198
