195, 130
194, 145
195, 161
197, 177
201, 193
209, 206
220, 216
235, 223
252, 225
270, 222
284, 215
296, 205
303, 192
307, 178
308, 162
310, 147
310, 132
202, 108
209, 98
220, 96
231, 96
242, 99
264, 100
275, 97
286, 96
296, 100
303, 109
252, 111
251, 121
251, 130
250, 140
239, 151
245, 153
250, 154
256, 153
262, 152
215, 116
221, 112
229, 111
236, 116
229, 117
221, 118
266, 117
275, 112
282, 113
288, 118
282, 120
274, 119
230, 177
237, 170
245, 166
251, 167
258, 165
266, 170
274, 178
267, 182
258, 184
251, 184
245, 184
237, 182
234, 176
245, 174
251, 174
258, 174
269, 178
258, 174
251, 175
245, 174
