209, 108
208, 122
209, 137
211, 152
215, 167
222, 181
231, 193
244, 203
260, 207
278, 204
290, 194
300, 181
307, 167
312, 153
315, 137
317, 122
317, 107
216, 94
222, 87
232, 86
242, 86
252, 90
272, 89
282, 86
292, 85
301, 87
308, 94
261, 101
261, 111
261, 121
261, 132
250, 142
256, 143
261, 145
266, 143
272, 142
226, 104
232, 100
240, 99
247, 104
240, 107
232, 107
276, 105
282, 100
290, 100
295, 105
290, 108
282, 107
239, 163
247, 159
256, 157
261, 159
267, 157
275, 160
283, 164
275, 172
267, 175
261, 175
255, 174
247, 171
243, 164
255, 164
261, 165
267, 164
280, 164
267, 163
261, 164
255, 163
