200, 107
200, 123
200, 140
203, 157
208, 173
216, 187
227, 200
240, 209
255, 211
271, 209
284, 202
295, 191
303, 177
309, 161
312, 145
314, 128
315, 111
209, 100
215, 92
226, 91
237, 93
248, 98
266, 99
277, 95
289, 94
300, 96
308, 104
257, 109
258, 121
257, 132
257, 144
244, 149
250, 151
257, 154
263, 152
270, 150
221, 107
227, 103
235, 104
241, 109
234, 110
227, 110
273, 111
280, 106
288, 106
294, 110
288, 112
280, 112
234, 169
242, 165
250, 164
256, 165
262, 164
269, 166
277, 170
269, 174
261, 176
255, 176
249, 175
242, 173
236, 169
250, 168
256, 169
262, 168
274, 170
261, 170
255, 170
249, 170
