204, 110
205, 124
207, 138
209, 153
211, 167
218, 181
228, 192
241, 199
257, 202
273, 199
285, 192
296, 181
302, 168
306, 153
307, 138
309, 123
309, 109
210, 97
217, 92
226, 91
234, 93
243, 97
262, 97
273, 93
283, 91
293, 92
301, 97
254, 107
254, 118
254, 128
255, 138
246, 146
250, 148
255, 149
260, 148
265, 146
220, 110
226, 106
233, 106
240, 111
233, 113
225, 113
269, 110
276, 105
283, 105
289, 109
284, 112
276, 112
236, 164
245, 162
252, 161
256, 162
261, 161
267, 162
276, 163
268, 168
261, 171
256, 171
252, 171
245, 169
239, 165
252, 165
256, 165
261, 165
273, 163
261, 165
256, 165
252, 165
