186, 127
187, 144
190, 162
192, 179
197, 197
205, 212
217, 225
233, 235
251, 238
270, 236
286, 227
299, 215
309, 200
315, 183
317, 164
320, 146
320, 128
198, 118
205, 108
217, 106
230, 108
242, 113
263, 113
275, 108
288, 105
301, 107
309, 116
253, 125
253, 137
253, 149
253, 161
240, 168
247, 170
253, 172
259, 170
265, 168
213, 126
220, 122
228, 122
235, 128
228, 129
220, 129
271, 128
278, 122
287, 122
293, 126
287, 129
279, 129
230, 193
238, 188
246, 186
252, 187
259, 186
268, 188
277, 193
268, 199
260, 200
252, 200
246, 200
238, 198
233, 193
246, 191
252, 191
259, 191
273, 193
259, 191
252, 191
246, 191
