215, 116
216, 129
219, 142
221, 155
225, 168
232, 179
240, 189
251, 196
263, 198
277, 195
288, 187
298, 176
306, 164
311, 151
313, 138
315, 124
316, 110
218, 104
224, 97
234, 96
243, 99
252, 103
266, 103
276, 99
287, 96
297, 96
306, 101
260, 113
260, 122
260, 132
261, 141
251, 147
256, 149
261, 151
267, 149
272, 147
229, 113
234, 109
241, 109
248, 115
241, 117
233, 117
274, 115
280, 108
288, 108
294, 112
289, 115
281, 116
242, 164
249, 162
256, 160
261, 161
267, 160
274, 162
282, 165
274, 171
267, 175
261, 175
255, 174
248, 172
245, 165
256, 165
261, 166
267, 165
278, 166
266, 166
261, 167
255, 166
