231, 147
231, 167
232, 187
236, 207
242, 225
253, 240
267, 253
282, 262
303, 264
323, 262
341, 254
356, 242
368, 227
376, 208
380, 187
380, 165
380, 144
242, 129
249, 118
261, 116
274, 119
287, 123
317, 123
330, 117
342, 114
355, 115
364, 125
302, 137
302, 150
302, 162
302, 175
288, 188
295, 190
302, 191
310, 190
317, 189
258, 139
265, 132
275, 132
282, 139
274, 141
264, 142
323, 140
330, 132
341, 132
348, 138
341, 141
332, 141
275, 217
285, 211
294, 207
302, 210
310, 207
321, 212
333, 218
321, 221
311, 222
302, 223
294, 222
285, 220
280, 217
294, 215
302, 215
310, 215
328, 217
311, 213
302, 213
295, 212
