185, 140
185, 156
186, 173
189, 190
196, 205
205, 217
218, 227
233, 235
251, 237
269, 235
283, 227
295, 217
305, 205
311, 190
315, 173
317, 156
318, 139
197, 119
203, 107
215, 101
228, 99
241, 102
260, 100
273, 96
287, 97
299, 104
305, 115
251, 117
251, 127
251, 137
252, 148
238, 160
245, 162
251, 163
258, 161
265, 160
213, 127
219, 123
227, 121
236, 125
228, 128
220, 129
267, 124
275, 120
283, 121
289, 126
283, 127
275, 127
229, 188
237, 182
244, 179
251, 181
258, 179
266, 182
276, 188
267, 193
258, 195
251, 196
244, 195
236, 193
232, 187
244, 186
251, 186
258, 185
272, 187
258, 186
251, 187
245, 186
