181, 129
181, 146
183, 164
186, 182
190, 198
199, 212
213, 223
229, 230
247, 232
266, 230
283, 223
297, 212
306, 197
310, 179
312, 161
313, 143
312, 126
191, 121
200, 113
212, 110
225, 111
237, 114
259, 114
272, 110
285, 107
297, 110
305, 119
248, 124
248, 135
248, 146
248, 158
235, 167
241, 169
249, 170
256, 168
263, 167
207, 131
214, 125
224, 125
232, 131
224, 133
214, 134
265, 130
273, 124
283, 123
290, 128
283, 132
274, 132
223, 193
232, 187
242, 184
248, 186
255, 184
265, 187
274, 193
265, 198
255, 201
248, 201
241, 201
232, 199
227, 193
242, 191
248, 192
256, 191
270, 192
255, 191
248, 191
242, 191
