186, 115
188, 132
192, 149
194, 167
197, 185
205, 201
217, 214
232, 225
250, 229
269, 226
284, 215
298, 201
307, 185
311, 168
314, 150
316, 132
316, 115
191, 110
199, 100
212, 96
225, 98
239, 102
260, 103
273, 97
286, 95
299, 98
308, 107
250, 113
250, 124
250, 136
250, 147
239, 157
245, 158
250, 160
256, 159
262, 157
208, 114
215, 109
223, 109
231, 115
223, 117
214, 118
270, 115
277, 109
286, 109
293, 113
286, 118
278, 117
228, 183
236, 178
244, 175
250, 177
256, 175
265, 179
274, 183
265, 188
257, 190
250, 191
243, 190
236, 188
232, 183
244, 182
250, 183
257, 182
270, 183
256, 182
250, 182
244, 181
