186, 126
186, 144
188, 162
191, 180
197, 196
207, 210
220, 221
237, 230
256, 231
274, 228
289, 218
302, 206
310, 191
315, 174
316, 156
316, 139
315, 123
195, 115
203, 106
215, 103
228, 104
240, 108
265, 108
277, 104
289, 103
301, 106
309, 114
253, 123
253, 135
253, 147
254, 159
238, 165
245, 167
253, 170
261, 167
268, 164
211, 125
217, 120
227, 120
234, 127
226, 129
217, 129
270, 126
277, 119
287, 119
294, 124
288, 128
279, 129
229, 190
239, 184
248, 181
254, 183
261, 181
271, 184
280, 189
272, 197
263, 201
255, 201
248, 201
239, 198
234, 191
248, 189
254, 190
262, 189
275, 189
262, 189
255, 190
248, 189
