191, 128
193, 145
196, 163
200, 179
208, 193
220, 206
235, 217
252, 225
269, 226
284, 222
293, 211
299, 196
304, 181
307, 167
312, 152
316, 137
317, 123
211, 114
220, 106
233, 103
246, 103
259, 108
279, 109
289, 104
299, 102
309, 102
316, 108
270, 119
272, 133
273, 146
275, 160
260, 166
267, 168
274, 169
279, 167
284, 165
227, 123
234, 118
242, 118
249, 123
242, 126
234, 127
283, 120
290, 114
298, 114
304, 118
299, 122
291, 122
251, 189
260, 183
268, 180
275, 182
280, 179
287, 181
292, 186
287, 192
281, 194
275, 195
268, 195
260, 193
255, 188
268, 186
275, 187
280, 185
290, 186
281, 185
275, 187
268, 186
