181, 124
183, 142
186, 160
190, 177
195, 194
204, 210
215, 225
229, 237
248, 240
267, 237
282, 225
294, 211
305, 196
312, 180
317, 162
321, 144
324, 125
190, 119
198, 110
211, 109
224, 112
237, 117
258, 117
272, 112
286, 109
301, 111
310, 121
247, 128
247, 140
246, 152
246, 164
232, 172
239, 174
246, 176
254, 174
261, 172
204, 127
212, 121
222, 121
230, 129
221, 131
211, 131
267, 131
276, 123
286, 122
294, 129
286, 133
276, 133
222, 196
229, 190
238, 187
246, 189
254, 187
263, 190
272, 197
263, 202
254, 204
245, 205
237, 204
229, 201
225, 195
238, 193
246, 194
254, 193
268, 196
254, 194
245, 195
237, 193
