205, 111
205, 124
207, 138
209, 151
213, 164
220, 176
230, 185
242, 191
257, 192
272, 191
285, 186
296, 177
304, 166
309, 153
311, 139
313, 125
314, 111
214, 97
221, 91
231, 90
241, 91
250, 95
264, 95
275, 92
285, 91
295, 92
303, 98
257, 104
257, 112
257, 120
257, 129
247, 138
252, 139
257, 140
262, 139
266, 138
225, 106
231, 103
238, 103
244, 108
238, 109
231, 109
270, 108
277, 103
284, 103
290, 106
284, 109
277, 109
237, 157
244, 153
251, 150
256, 152
262, 150
269, 153
277, 158
270, 162
262, 163
256, 163
251, 163
244, 161
240, 157
251, 155
256, 156
262, 155
274, 157
262, 156
256, 156
251, 156
