191, 126
191, 143
192, 161
194, 179
198, 195
205, 211
217, 225
232, 235
251, 238
269, 235
284, 225
297, 212
305, 197
309, 179
312, 160
314, 142
314, 124
198, 111
206, 104
218, 103
229, 104
240, 108
263, 108
275, 103
286, 101
298, 102
306, 110
252, 123
252, 136
252, 149
252, 163
240, 170
246, 172
252, 175
258, 172
263, 170
212, 126
218, 122
227, 122
234, 128
227, 130
218, 131
270, 126
277, 121
286, 120
292, 124
287, 128
278, 129
229, 195
237, 189
245, 186
252, 188
258, 186
266, 189
274, 195
266, 201
259, 204
252, 204
245, 204
237, 201
233, 194
245, 193
252, 194
259, 193
270, 194
258, 193
252, 194
245, 193
