203, 104
204, 120
206, 135
208, 150
212, 165
220, 178
231, 190
244, 198
261, 200
277, 198
289, 191
299, 180
306, 166
311, 151
313, 136
315, 121
316, 106
213, 98
219, 89
230, 85
241, 85
252, 87
271, 87
282, 85
292, 85
302, 90
307, 98
262, 98
262, 107
262, 115
262, 124
250, 135
256, 136
261, 137
266, 136
271, 136
227, 103
233, 99
240, 99
247, 102
240, 104
233, 105
275, 102
282, 98
289, 99
295, 103
288, 105
281, 104
242, 160
249, 154
256, 150
261, 152
266, 150
273, 154
280, 160
273, 162
266, 162
261, 162
256, 162
249, 162
245, 160
256, 156
261, 157
266, 157
277, 160
266, 156
261, 157
256, 156
