199, 126
199, 142
200, 158
201, 175
205, 189
212, 202
224, 211
240, 216
258, 218
276, 215
291, 210
304, 201
312, 189
317, 175
318, 158
319, 143
320, 128
205, 104
213, 94
225, 91
238, 92
249, 96
271, 96
283, 91
295, 90
307, 94
315, 104
260, 107
260, 115
260, 123
259, 132
245, 145
252, 146
259, 147
266, 146
273, 146
219, 114
226, 110
234, 109
242, 114
234, 116
226, 117
279, 115
287, 110
295, 111
301, 116
295, 118
286, 117
233, 174
242, 164
252, 158
259, 160
266, 159
275, 164
284, 174
275, 179
266, 182
258, 182
251, 182
242, 180
237, 173
252, 169
259, 169
266, 169
280, 173
266, 170
258, 171
252, 170
