212, 113
212, 126
214, 139
215, 153
219, 166
225, 178
235, 188
247, 195
261, 198
276, 196
287, 189
296, 179
302, 168
306, 154
308, 141
310, 127
309, 114
217, 96
222, 88
232, 85
241, 86
250, 90
268, 89
277, 85
287, 85
296, 89
302, 97
259, 102
259, 111
259, 120
259, 129
249, 138
254, 139
259, 140
265, 139
270, 138
226, 105
231, 100
238, 100
244, 105
238, 107
231, 108
274, 105
280, 100
287, 100
292, 105
287, 107
280, 107
241, 161
248, 156
255, 152
260, 153
265, 152
273, 155
280, 161
273, 167
266, 169
260, 170
254, 169
247, 167
244, 161
255, 160
260, 160
265, 160
276, 161
266, 161
260, 161
255, 161
