116, 140
115, 155
115, 172
116, 189
118, 207
124, 224
132, 240
143, 253
161, 258
183, 258
207, 251
229, 240
247, 226
258, 207
265, 185
269, 163
273, 140
120, 126
126, 118
135, 115
146, 115
157, 119
177, 117
192, 114
208, 115
223, 120
235, 129
166, 132
163, 142
160, 152
157, 163
148, 176
153, 179
159, 181
167, 180
175, 180
132, 135
139, 129
148, 129
155, 136
147, 137
139, 137
189, 138
198, 131
208, 131
218, 137
209, 140
198, 139
135, 202
141, 197
149, 195
157, 198
165, 197
179, 202
195, 208
178, 218
164, 222
155, 221
147, 219
139, 213
139, 203
149, 202
157, 203
165, 204
189, 209
164, 211
156, 210
148, 209
