205, 113
204, 127
206, 140
207, 154
210, 168
216, 181
227, 192
240, 200
257, 202
274, 200
288, 192
298, 181
305, 168
308, 154
310, 141
312, 127
311, 114
209, 100
216, 93
226, 92
237, 94
247, 98
267, 99
278, 95
288, 94
299, 95
307, 102
257, 107
257, 116
257, 124
256, 133
247, 142
252, 144
256, 145
262, 144
267, 143
221, 109
226, 104
234, 104
241, 110
234, 111
226, 111
274, 111
280, 106
288, 106
294, 111
288, 113
280, 113
235, 166
242, 160
250, 158
257, 160
263, 158
272, 161
279, 167
271, 170
263, 171
256, 171
249, 170
242, 169
238, 166
250, 163
257, 164
263, 164
275, 167
263, 164
256, 164
250, 163
