207, 109
207, 123
208, 138
209, 154
212, 168
219, 180
229, 191
242, 199
259, 202
275, 200
289, 192
300, 181
307, 167
310, 153
311, 137
312, 123
311, 108
213, 90
218, 81
227, 77
237, 77
246, 81
269, 81
279, 78
289, 78
298, 82
304, 91
258, 99
258, 109
258, 119
258, 129
247, 139
252, 140
258, 142
264, 140
270, 139
223, 105
228, 100
236, 100
243, 105
236, 107
228, 108
274, 105
281, 100
289, 100
294, 105
289, 109
281, 108
238, 165
245, 157
253, 153
259, 155
265, 153
273, 158
280, 166
273, 172
265, 175
259, 175
252, 174
245, 171
242, 165
253, 162
259, 163
265, 162
276, 165
265, 162
259, 163
253, 162
