207, 107
207, 121
208, 135
208, 149
210, 164
215, 176
226, 185
241, 191
259, 193
278, 192
293, 186
304, 178
312, 166
314, 152
314, 137
316, 124
317, 110
213, 92
220, 84
230, 80
242, 80
253, 82
272, 82
283, 79
295, 79
305, 83
311, 92
263, 95
263, 104
263, 113
263, 123
251, 130
256, 132
262, 134
268, 132
274, 131
226, 100
232, 96
240, 95
246, 99
240, 101
232, 102
278, 99
284, 95
292, 95
297, 99
292, 101
285, 101
241, 153
247, 146
255, 142
261, 143
267, 142
274, 146
281, 154
274, 156
267, 157
260, 158
254, 158
247, 156
245, 152
255, 149
261, 149
267, 149
277, 153
267, 150
261, 150
255, 150
