193, 137
193, 149
195, 162
199, 174
203, 186
210, 196
219, 204
231, 208
245, 209
259, 207
269, 201
278, 193
283, 182
286, 170
288, 159
289, 147
290, 135
199, 124
205, 116
216, 112
227, 112
237, 116
247, 116
257, 112
267, 111
277, 114
283, 122
242, 125
242, 134
242, 143
243, 153
232, 160
237, 161
243, 162
248, 161
253, 160
210, 129
216, 124
223, 124
229, 128
222, 131
216, 131
254, 128
260, 123
267, 123
272, 128
267, 130
261, 130
223, 180
229, 174
237, 171
243, 172
249, 171
257, 174
263, 178
258, 182
250, 184
244, 185
237, 185
229, 184
225, 179
237, 177
243, 177
249, 176
260, 178
250, 177
244, 178
237, 178
