184, 145
184, 162
186, 179
189, 196
194, 212
203, 228
215, 242
229, 252
247, 254
265, 251
280, 241
293, 228
302, 212
308, 196
310, 179
312, 162
313, 146
194, 141
201, 130
215, 128
228, 131
241, 135
255, 136
268, 132
281, 129
294, 131
303, 140
247, 145
247, 157
246, 169
246, 182
233, 188
239, 190
246, 192
254, 189
260, 187
208, 146
215, 141
224, 141
231, 147
223, 148
215, 149
265, 147
272, 141
281, 141
288, 145
281, 148
272, 148
222, 212
229, 206
238, 203
246, 206
254, 203
265, 206
274, 210
266, 217
256, 221
247, 222
239, 221
230, 218
226, 211
238, 210
247, 211
255, 210
270, 211
255, 211
247, 212
239, 211
