190, 127
189, 143
189, 160
191, 177
194, 195
202, 210
214, 223
229, 232
247, 235
266, 232
282, 224
294, 212
304, 198
309, 182
312, 164
314, 146
315, 129
199, 116
205, 106
216, 102
227, 104
239, 108
262, 107
273, 104
285, 104
296, 109
301, 119
250, 121
250, 131
249, 142
249, 153
237, 163
243, 164
249, 166
255, 164
261, 163
212, 125
218, 121
226, 121
233, 126
226, 128
218, 128
266, 126
274, 121
282, 121
288, 126
282, 128
274, 128
226, 189
234, 182
242, 179
248, 181
255, 180
263, 183
271, 189
263, 193
255, 194
248, 194
241, 194
233, 193
229, 188
242, 185
248, 186
255, 185
268, 188
255, 185
248, 186
241, 185
