188, 124
190, 141
192, 157
196, 174
202, 189
211, 203
222, 214
236, 224
252, 227
268, 222
282, 212
294, 200
302, 186
307, 170
309, 153
311, 136
312, 119
197, 112
206, 107
217, 108
228, 112
238, 117
261, 117
271, 110
281, 105
292, 104
302, 108
250, 128
251, 138
251, 149
252, 159
239, 167
245, 169
251, 170
257, 169
262, 167
211, 126
218, 121
227, 122
233, 129
226, 130
217, 130
266, 129
273, 121
281, 120
288, 124
283, 129
274, 130
227, 187
237, 185
245, 183
251, 185
257, 183
265, 184
276, 185
266, 193
258, 196
251, 197
245, 197
237, 194
232, 188
245, 189
251, 189
257, 188
272, 186
258, 188
251, 189
245, 188
