181, 133
181, 150
182, 166
184, 184
188, 200
197, 212
211, 221
228, 227
249, 229
269, 227
286, 221
301, 213
312, 201
317, 185
319, 168
320, 150
321, 134
191, 113
198, 99
212, 93
227, 92
242, 95
261, 94
277, 91
292, 93
306, 100
312, 114
251, 109
250, 119
250, 129
250, 139
235, 151
242, 152
250, 153
258, 152
266, 151
207, 119
214, 113
224, 112
233, 118
224, 121
215, 121
269, 118
279, 113
288, 114
294, 120
287, 122
278, 121
221, 177
232, 170
243, 165
250, 167
258, 165
269, 169
280, 176
268, 180
258, 181
249, 182
242, 182
232, 182
225, 177
242, 173
250, 173
258, 172
275, 176
258, 172
250, 173
242, 172
