182, 133
182, 150
185, 167
187, 183
191, 200
200, 213
215, 222
233, 227
253, 228
272, 226
289, 221
305, 212
314, 199
319, 183
321, 166
323, 150
324, 134
190, 116
200, 105
214, 100
228, 101
242, 105
259, 104
274, 100
289, 99
303, 105
312, 116
252, 118
252, 127
252, 137
252, 147
239, 158
245, 160
251, 162
258, 161
264, 159
208, 124
216, 118
225, 118
234, 124
225, 127
216, 127
269, 124
278, 119
287, 119
294, 124
288, 128
278, 127
225, 184
235, 177
245, 172
251, 175
258, 173
269, 179
279, 186
268, 189
258, 191
250, 191
243, 190
234, 188
229, 184
245, 181
251, 182
258, 181
275, 186
258, 182
250, 182
244, 181
