211, 115
210, 127
212, 141
213, 154
217, 167
225, 176
235, 183
247, 189
261, 191
275, 189
287, 183
297, 175
305, 164
309, 151
311, 137
311, 124
310, 110
216, 96
221, 90
230, 87
240, 88
249, 90
268, 89
277, 86
287, 85
296, 87
303, 94
259, 101
259, 109
259, 118
260, 126
248, 135
254, 136
260, 137
266, 136
272, 135
225, 106
231, 102
237, 101
244, 104
237, 106
231, 107
275, 104
281, 100
288, 100
293, 103
288, 105
281, 105
241, 157
247, 150
255, 146
260, 147
264, 146
272, 150
279, 156
273, 162
266, 165
260, 165
255, 165
247, 163
244, 157
255, 154
260, 154
265, 154
276, 156
265, 155
260, 155
255, 155
