191, 135
192, 151
194, 167
197, 183
201, 198
209, 211
221, 221
234, 228
251, 230
268, 229
282, 222
294, 212
302, 199
307, 184
309, 168
311, 153
312, 138
200, 120
209, 112
221, 110
233, 111
244, 115
262, 116
274, 112
285, 112
296, 114
304, 121
253, 122
253, 131
253, 140
253, 149
240, 161
246, 162
253, 163
260, 162
266, 161
213, 125
220, 120
228, 120
236, 125
228, 126
220, 127
269, 126
276, 121
284, 122
291, 127
284, 129
276, 128
227, 188
237, 182
247, 179
254, 181
261, 179
270, 183
278, 188
270, 192
261, 194
253, 194
246, 194
236, 192
231, 187
247, 185
253, 186
261, 185
275, 188
261, 185
253, 186
247, 185
